Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	2	20	2	2	663	663	4	5426	0	0	0.630425	OP	AllGlobally	5	TeacherRL		Mealy_R20_cpNZd.fsm
1	2	20	2	2	385	385	5	2539	0	0	0.328229	OP	OneGlobally	6	TeacherRL		Mealy_R20_cpNZd.fsm
1	2	20	2	2	349	349	17	2167	0	0	0.303702	OP	OneLocally	7	TeacherRL		Mealy_R20_cpNZd.fsm
1	2	20	2	2	602	602	20	2936	0	0	0.146597	DT		8	TeacherRL		Mealy_R20_cpNZd.fsm
1	2	20	2	2	250	250	20	1456	0	0	0.199633	TTT		9	TeacherRL		Mealy_R20_cpNZd.fsm
1	2	20	2	2	153	319	5	986	0	0	0.301700	Quotient		10	TeacherRL		Mealy_R20_cpNZd.fsm
1	2	20	2	2	159	159	2	1019	0	0	0.339229	GoodSplit	maxDistLen:2+EQ	11	TeacherRL		Mealy_R20_cpNZd.fsm
1	2	20	2	2	85	309	1	784	0	0	0.454803	OTree	ExtraStates:1+EQ	12	TeacherRL		Mealy_R20_cpNZd.fsm
1	2	20	2	2	385	385	5	2603	0	0	0.940627	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R20_h1oFZ.fsm
1	2	20	2	2	292	292	6	1803	0	0	0.623430	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R20_h1oFZ.fsm
1	2	20	2	2	292	292	6	1803	0	0	0.729988	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R20_h1oFZ.fsm
1	2	20	2	2	297	297	6	1821	0	0	0.609426	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R20_h1oFZ.fsm
1	2	20	2	2	302	302	6	1850	0	0	0.641424	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R20_h1oFZ.fsm
1	2	20	2	2	447	447	3	2961	0	0	0.603902	OP	AllGlobally	5	TeacherDFSM		Mealy_R20_h1oFZ.fsm
1	2	20	2	2	426	426	6	2514	0	0	0.408796	OP	OneGlobally	6	TeacherDFSM		Mealy_R20_h1oFZ.fsm
1	2	20	2	2	339	339	17	1952	0	0	0.315209	OP	OneLocally	7	TeacherDFSM		Mealy_R20_h1oFZ.fsm
1	2	20	2	2	395	395	16	1885	0	0	0.131587	DT		8	TeacherDFSM		Mealy_R20_h1oFZ.fsm
1	2	20	2	2	241	241	19	1332	0	0	0.166110	TTT		9	TeacherDFSM		Mealy_R20_h1oFZ.fsm
1	2	20	2	2	161	161	6	1006	0	0	0.293695	Quotient		10	TeacherDFSM		Mealy_R20_h1oFZ.fsm
1	2	20	2	2	290	290	2	2056	0	0	1.811718	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R20_h1oFZ.fsm
1	2	20	2	2	95	299	1	764	0	0	0.186135	OTree	ExtraStates:1+EQ	12	TeacherDFSM		Mealy_R20_h1oFZ.fsm
1	2	20	2	2	385	385	5	2603	0	0	0.535366	L*	addAllPrefixesToS	0	TeacherRL		Mealy_R20_h1oFZ.fsm
1	2	20	2	2	292	292	6	1803	0	0	0.398264	L*	addAllSuffixesAfterLastStateToE	1	TeacherRL		Mealy_R20_h1oFZ.fsm
1	2	20	2	2	292	292	6	1803	0	0	0.355760	L*	addSuffix1by1ToE	2	TeacherRL		Mealy_R20_h1oFZ.fsm
1	2	20	2	2	297	297	6	1821	0	0	0.359277	L*	addSuffixAfterLastStateToE	3	TeacherRL		Mealy_R20_h1oFZ.fsm
1	2	20	2	2	302	302	6	1850	0	0	0.358747	L*	addSuffixToE_binarySearch	4	TeacherRL		Mealy_R20_h1oFZ.fsm
1	2	20	2	2	462	462	3	3087	0	0	0.433789	OP	AllGlobally	5	TeacherRL		Mealy_R20_h1oFZ.fsm
1	2	20	2	2	426	426	6	2514	0	0	0.340224	OP	OneGlobally	6	TeacherRL		Mealy_R20_h1oFZ.fsm
1	2	20	2	2	339	339	17	1952	0	0	0.270185	OP	OneLocally	7	TeacherRL		Mealy_R20_h1oFZ.fsm
1	2	20	2	2	551	551	20	2599	0	0	0.094564	DT		8	TeacherRL		Mealy_R20_h1oFZ.fsm
1	2	20	2	2	246	246	20	1343	0	0	0.100569	TTT		9	TeacherRL		Mealy_R20_h1oFZ.fsm
1	2	20	2	2	161	348	6	1006	0	0	0.239162	Quotient		10	TeacherRL		Mealy_R20_h1oFZ.fsm
1	2	20	2	2	310	310	2	2219	0	0	0.478818	GoodSplit	maxDistLen:2+EQ	11	TeacherRL		Mealy_R20_h1oFZ.fsm
1	2	20	2	2	95	299	1	764	0	0	0.166611	OTree	ExtraStates:1+EQ	12	TeacherRL		Mealy_R20_h1oFZ.fsm
1	2	20	2	2	294	294	4	2656	0	0	0.671445	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R20_Op4vV.fsm
1	2	20	2	2	207	207	3	1582	0	0	0.569877	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R20_Op4vV.fsm
1	2	20	2	2	207	207	3	1582	0	0	0.526850	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R20_Op4vV.fsm
1	2	20	2	2	209	209	3	1589	0	0	0.487327	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R20_Op4vV.fsm
1	2	20	2	2	212	212	3	1609	0	0	0.572379	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R20_Op4vV.fsm
1	2	20	2	2	326	326	2	2744	0	0	0.366263	OP	AllGlobally	5	TeacherDFSM		Mealy_R20_Op4vV.fsm
1	2	20	2	2	337	337	4	2715	0	0	0.353234	OP	OneGlobally	6	TeacherDFSM		Mealy_R20_Op4vV.fsm
1	2	20	2	2	327	327	16	2590	0	0	0.280190	OP	OneLocally	7	TeacherDFSM		Mealy_R20_Op4vV.fsm
1	2	20	2	2	717	717	20	4522	0	0	0.118081	DT		8	TeacherDFSM		Mealy_R20_Op4vV.fsm
1	2	20	2	2	237	237	17	1741	0	0	0.352745	TTT		9	TeacherDFSM		Mealy_R20_Op4vV.fsm
1	2	20	2	2	143	143	5	1137	0	0	0.283689	Quotient		10	TeacherDFSM		Mealy_R20_Op4vV.fsm
1	2	20	2	2	292	292	2	2539	0	0	1.650621	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R20_Op4vV.fsm
1	2	20	2	2	120	294	1	1096	0	0	0.160609	OTree	ExtraStates:1+EQ	12	TeacherDFSM		Mealy_R20_Op4vV.fsm
1	2	20	2	2	440	440	6	3980	0	0	0.575927	L*	addAllPrefixesToS	0	TeacherRL		Mealy_R20_Op4vV.fsm
1	2	20	2	2	249	249	4	1910	0	0	0.395766	L*	addAllSuffixesAfterLastStateToE	1	TeacherRL		Mealy_R20_Op4vV.fsm
1	2	20	2	2	249	249	4	1910	0	0	0.387257	L*	addSuffix1by1ToE	2	TeacherRL		Mealy_R20_Op4vV.fsm
1	2	20	2	2	252	252	4	1919	0	0	0.387264	L*	addSuffixAfterLastStateToE	3	TeacherRL		Mealy_R20_Op4vV.fsm
1	2	20	2	2	256	256	4	1945	0	0	0.348730	L*	addSuffixToE_binarySearch	4	TeacherRL		Mealy_R20_Op4vV.fsm
1	2	20	2	2	539	539	3	5008	0	0	0.570382	OP	AllGlobally	5	TeacherRL		Mealy_R20_Op4vV.fsm
1	2	20	2	2	384	384	5	3099	0	0	0.351734	OP	OneGlobally	6	TeacherRL		Mealy_R20_Op4vV.fsm
1	2	20	2	2	337	337	17	2715	0	0	0.291708	OP	OneLocally	7	TeacherRL		Mealy_R20_Op4vV.fsm
1	2	20	2	2	732	732	20	4715	0	0	0.128086	DT		8	TeacherRL		Mealy_R20_Op4vV.fsm
1	2	20	2	2	245	245	18	1842	0	0	0.145595	TTT		9	TeacherRL		Mealy_R20_Op4vV.fsm
1	2	20	2	2	143	309	5	1137	0	0	0.251694	Quotient		10	TeacherRL		Mealy_R20_Op4vV.fsm
1	2	20	2	2	310	310	2	2929	0	0	0.617919	GoodSplit	maxDistLen:2+EQ	11	TeacherRL		Mealy_R20_Op4vV.fsm
1	2	20	2	2	120	294	1	1096	0	0	0.203131	OTree	ExtraStates:1+EQ	12	TeacherRL		Mealy_R20_Op4vV.fsm
1	2	20	2	2	472	472	6	3302	0	0	0.219145	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R20_sF0Pv.fsm
1	2	20	2	2	334	334	7	2030	0	0	0.158606	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R20_sF0Pv.fsm
1	2	20	2	2	334	334	7	2030	0	0	0.141098	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R20_sF0Pv.fsm
1	2	20	2	2	340	340	7	2056	0	0	0.142094	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R20_sF0Pv.fsm
1	2	20	2	2	346	346	7	2088	0	0	0.137090	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R20_sF0Pv.fsm
1	2	20	2	2	445	445	3	3093	0	0	0.264675	OP	AllGlobally	5	TeacherDFSM		Mealy_R20_sF0Pv.fsm
1	2	20	2	2	470	470	7	2846	0	0	0.267177	OP	OneGlobally	6	TeacherDFSM		Mealy_R20_sF0Pv.fsm
1	2	20	2	2	342	342	17	1964	0	0	0.115576	OP	OneLocally	7	TeacherDFSM		Mealy_R20_sF0Pv.fsm
1	2	20	2	2	562	562	20	2591	0	0	0.047031	DT		8	TeacherDFSM		Mealy_R20_sF0Pv.fsm
1	2	20	2	2	249	249	20	1352	0	0	0.054035	TTT		9	TeacherDFSM		Mealy_R20_sF0Pv.fsm
1	2	20	2	2	183	183	7	1169	0	0	0.105569	Quotient		10	TeacherDFSM		Mealy_R20_sF0Pv.fsm
1	2	20	2	2	266	266	2	1863	0	0	0.659438	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R20_sF0Pv.fsm
1	2	20	2	2	68	290	1	595	0	0	0.230653	OTree	ExtraStates:1+EQ	12	TeacherDFSM		Mealy_R20_sF0Pv.fsm
1	2	20	2	2	472	472	6	3302	0	0	0.203636	L*	addAllPrefixesToS	0	TeacherRL		Mealy_R20_sF0Pv.fsm
1	2	20	2	2	334	334	7	2030	0	0	0.169612	L*	addAllSuffixesAfterLastStateToE	1	TeacherRL		Mealy_R20_sF0Pv.fsm
1	2	20	2	2	334	334	7	2030	0	0	0.130586	L*	addSuffix1by1ToE	2	TeacherRL		Mealy_R20_sF0Pv.fsm
1	2	20	2	2	340	340	7	2056	0	0	0.153102	L*	addSuffixAfterLastStateToE	3	TeacherRL		Mealy_R20_sF0Pv.fsm
1	2	20	2	2	346	346	7	2088	0	0	0.125583	L*	addSuffixToE_binarySearch	4	TeacherRL		Mealy_R20_sF0Pv.fsm
1	2	20	2	2	745	745	4	5892	0	0	0.269186	OP	AllGlobally	5	TeacherRL		Mealy_R20_sF0Pv.fsm
1	2	20	2	2	470	470	7	2846	0	0	0.116578	OP	OneGlobally	6	TeacherRL		Mealy_R20_sF0Pv.fsm
1	2	20	2	2	342	342	17	1964	0	0	0.080554	OP	OneLocally	7	TeacherRL		Mealy_R20_sF0Pv.fsm
1	2	20	2	2	562	562	20	2591	0	0	0.046530	DT		8	TeacherRL		Mealy_R20_sF0Pv.fsm
1	2	20	2	2	249	249	20	1352	0	0	0.051037	TTT		9	TeacherRL		Mealy_R20_sF0Pv.fsm
1	2	20	2	2	183	391	7	1169	0	0	0.072548	Quotient		10	TeacherRL		Mealy_R20_sF0Pv.fsm
1	2	20	2	2	314	314	2	2380	0	0	0.205637	GoodSplit	maxDistLen:2+EQ	11	TeacherRL		Mealy_R20_sF0Pv.fsm
1	2	20	2	2	68	290	1	595	0	0	0.113076	OTree	ExtraStates:1+EQ	12	TeacherRL		Mealy_R20_sF0Pv.fsm
1	2	20	2	2	270	270	3	1704	0	0	0.192627	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R20_VH1mI.fsm
1	2	20	2	2	250	250	5	1423	0	0	0.143595	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R20_VH1mI.fsm
1	2	20	2	2	250	250	5	1423	0	0	0.130085	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R20_VH1mI.fsm
1	2	20	2	2	254	254	5	1438	0	0	0.127091	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R20_VH1mI.fsm
1	2	20	2	2	257	257	5	1452	0	0	0.122082	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R20_VH1mI.fsm
1	2	20	2	2	408	408	3	2618	0	0	0.142095	OP	AllGlobally	5	TeacherDFSM		Mealy_R20_VH1mI.fsm
1	2	20	2	2	386	386	5	2304	0	0	0.105570	OP	OneGlobally	6	TeacherDFSM		Mealy_R20_VH1mI.fsm
1	2	20	2	2	338	338	17	1919	0	0	0.076551	OP	OneLocally	7	TeacherDFSM		Mealy_R20_VH1mI.fsm
1	2	20	2	2	470	470	18	2184	0	0	0.039028	DT		8	TeacherDFSM		Mealy_R20_VH1mI.fsm
1	2	20	2	2	235	235	18	1262	0	0	0.051034	TTT		9	TeacherDFSM		Mealy_R20_VH1mI.fsm
1	2	20	2	2	144	144	5	873	0	0	0.047031	Quotient		10	TeacherDFSM		Mealy_R20_VH1mI.fsm
1	2	20	2	2	134	134	1	867	0	0	0.281685	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R20_VH1mI.fsm
1	2	20	2	2	87	294	1	736	0	0	0.302701	OTree	ExtraStates:1+EQ	12	TeacherDFSM		Mealy_R20_VH1mI.fsm
1	2	20	2	2	343	343	4	2226	0	0	0.336723	L*	addAllPrefixesToS	0	TeacherRL		Mealy_R20_VH1mI.fsm
1	2	20	2	2	250	250	5	1423	0	0	0.211139	L*	addAllSuffixesAfterLastStateToE	1	TeacherRL		Mealy_R20_VH1mI.fsm
1	2	20	2	2	250	250	5	1423	0	0	0.209638	L*	addSuffix1by1ToE	2	TeacherRL		Mealy_R20_VH1mI.fsm
1	2	20	2	2	254	254	5	1438	0	0	0.227652	L*	addSuffixAfterLastStateToE	3	TeacherRL		Mealy_R20_VH1mI.fsm
1	2	20	2	2	257	257	5	1452	0	0	0.265176	L*	addSuffixToE_binarySearch	4	TeacherRL		Mealy_R20_VH1mI.fsm
1	2	20	2	2	423	423	3	2683	0	0	0.295696	OP	AllGlobally	5	TeacherRL		Mealy_R20_VH1mI.fsm
1	2	20	2	2	386	386	5	2304	0	0	0.317710	OP	OneGlobally	6	TeacherRL		Mealy_R20_VH1mI.fsm
1	2	20	2	2	338	338	17	1919	0	0	0.260173	OP	OneLocally	7	TeacherRL		Mealy_R20_VH1mI.fsm
1	2	20	2	2	542	542	20	2480	0	0	0.110073	DT		8	TeacherRL		Mealy_R20_VH1mI.fsm
1	2	20	2	2	241	241	20	1287	0	0	0.124090	TTT		9	TeacherRL		Mealy_R20_VH1mI.fsm
1	2	20	2	2	144	310	5	873	0	0	0.242664	Quotient		10	TeacherRL		Mealy_R20_VH1mI.fsm
1	2	20	2	2	156	156	1	928	0	0	0.433787	GoodSplit	maxDistLen:2+EQ	11	TeacherRL		Mealy_R20_VH1mI.fsm
1	2	20	2	2	87	294	1	736	0	0	0.431297	OTree	ExtraStates:1+EQ	12	TeacherRL		Mealy_R20_VH1mI.fsm
1	2	30	2	2	483	483	5	3722	0	0	1.106235	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R30.fsm
1	2	30	2	2	369	369	4	2785	0	0	0.809043	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R30.fsm
1	2	30	2	2	494	494	7	3813	0	0	1.172782	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R30.fsm
1	2	30	2	2	506	506	7	3892	0	0	1.063714	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R30.fsm
1	2	30	2	2	507	507	7	3896	0	0	1.015177	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R30.fsm
1	2	30	2	2	671	671	3	5625	0	0	0.492828	OP	AllGlobally	5	TeacherDFSM		Mealy_R30.fsm
1	2	30	2	2	670	670	6	5420	0	0	0.597396	OP	OneGlobally	6	TeacherDFSM		Mealy_R30.fsm
1	2	30	2	2	602	602	27	4536	0	0	0.410772	OP	OneLocally	7	TeacherDFSM		Mealy_R30.fsm
1	2	30	2	2	1122	1122	30	6062	0	0	0.182622	DT		8	TeacherDFSM		Mealy_R30.fsm
1	2	30	2	2	398	398	28	2678	0	0	0.211641	TTT		9	TeacherDFSM		Mealy_R30.fsm
1	2	30	2	2	279	279	7	2114	0	0	0.397263	Quotient		10	TeacherDFSM		Mealy_R30.fsm
1	2	30	2	2	420	420	2	3636	0	0	2.111910	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R30.fsm
1	2	30	2	2	108	437	1	1076	0	0	0.078551	OTree	ExtraStates:1+EQ	12	TeacherDFSM		Mealy_R30.fsm
1	2	30	2	2	483	483	5	3722	0	0	1.140763	L*	addAllPrefixesToS	0	TeacherRL		Mealy_R30.fsm
1	2	30	2	2	553	553	5	4390	0	0	1.076226	L*	addAllSuffixesAfterLastStateToE	1	TeacherRL		Mealy_R30.fsm
1	2	30	2	2	494	494	7	3813	0	0	1.222321	L*	addSuffix1by1ToE	2	TeacherRL		Mealy_R30.fsm
