Correct,FSMtype,States,Inputs,Outputs,Resets,OQs,EQs,symbols,BBresets,BBsymbols,seconds,Algorithm,CEprocessing,AlgId,Teacher,BB,fileName
1,1,50,2,2,981,981,6,8155,0,0,2.938977,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R50_nKq7u.fsm
1,1,50,2,2,1017,1017,8,7972,0,0,2.926449,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R50_nKq7u.fsm
1,1,50,2,2,1017,1017,8,7972,0,0,3.29971,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R50_nKq7u.fsm
1,1,50,2,2,1024,1024,8,8006,0,0,3.019072,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R50_nKq7u.fsm
1,1,50,2,2,1032,1032,8,8054,0,0,3.032561,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R50_nKq7u.fsm
1,1,50,2,2,1657,1657,4,14368,0,0,1.527014,OP,AllGlobally,5,TeacherDFSM,,DFSM_R50_nKq7u.fsm
1,1,50,2,2,1517,1517,8,12025,0,0,1.44296,OP,OneGlobally,6,TeacherDFSM,,DFSM_R50_nKq7u.fsm
1,1,50,2,2,1167,1167,43,9389,0,0,1.049696,OP,OneLocally,7,TeacherDFSM,,DFSM_R50_nKq7u.fsm
1,1,50,2,2,2178,2178,47,11336,0,0,0.425809,DT,,8,TeacherDFSM,,DFSM_R50_nKq7u.fsm
1,1,50,2,2,776,776,46,5049,0,0,0.772512,TTT,,9,TeacherDFSM,,DFSM_R50_nKq7u.fsm
1,1,50,2,2,261,261,3,1991,0,0,0.416776,Quotient,,10,TeacherDFSM,,DFSM_R50_nKq7u.fsm
1,1,50,2,2,317,317,1,2624,0,0,3.240208,GoodSplit,maxDistLen:2+EQ,11,TeacherDFSM,,DFSM_R50_nKq7u.fsm
1,1,50,2,2,141,272,13,1083,0,0,2.319079,OTree,ExtraStates:0+EQ,12,TeacherDFSM,,DFSM_R50_nKq7u.fsm
1,1,50,2,2,155,528,1,1533,0,0,3.508827,OTree,ExtraStates:1+EQ,13,TeacherDFSM,,DFSM_R50_nKq7u.fsm
1,1,50,2,2,347,972,1,3686,0,0,4.820708,OTree,ExtraStates:2+EQ,14,TeacherDFSM,,DFSM_R50_nKq7u.fsm
1,1,50,2,2,1287,1287,7,10121,0,0,4.287396,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R50_rC9fS.fsm
1,1,50,2,2,1220,1220,9,9673,0,0,4.046775,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R50_rC9fS.fsm
1,1,50,2,2,1221,1221,10,9581,0,0,4.99986,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R50_rC9fS.fsm
1,1,50,2,2,1233,1233,10,9665,0,0,5.853972,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R50_rC9fS.fsm
1,1,50,2,2,1242,1242,10,9719,0,0,4.550552,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R50_rC9fS.fsm
1,1,50,2,2,2099,2099,4,18397,0,0,4.133285,OP,AllGlobally,5,TeacherDFSM,,DFSM_R50_rC9fS.fsm
1,1,50,2,2,1753,1753,10,13612,0,0,1.866747,OP,OneGlobally,6,TeacherDFSM,,DFSM_R50_rC9fS.fsm
1,1,50,2,2,1185,1185,41,8424,0,0,1.346405,OP,OneLocally,7,TeacherDFSM,,DFSM_R50_rC9fS.fsm
1,1,50,2,2,2293,2293,48,12530,0,0,0.662943,DT,,8,TeacherDFSM,,DFSM_R50_rC9fS.fsm
1,1,50,2,2,839,839,47,5669,0,0,0.738491,TTT,,9,TeacherDFSM,,DFSM_R50_rC9fS.fsm
1,1,50,2,2,337,337,5,2659,0,0,0.657444,Quotient,,10,TeacherDFSM,,DFSM_R50_rC9fS.fsm
1,1,50,2,2,306,306,2,2360,0,0,4.317869,GoodSplit,maxDistLen:2+EQ,11,TeacherDFSM,,DFSM_R50_rC9fS.fsm
1,1,50,2,2,167,298,23,1305,0,0,3.065046,OTree,ExtraStates:0+EQ,12,TeacherDFSM,,DFSM_R50_rC9fS.fsm
1,1,50,2,2,141,491,1,1415,0,0,4.292352,OTree,ExtraStates:1+EQ,13,TeacherDFSM,,DFSM_R50_rC9fS.fsm
1,1,50,2,2,327,942,1,3526,0,0,5.068875,OTree,ExtraStates:2+EQ,14,TeacherDFSM,,DFSM_R50_rC9fS.fsm
1,1,50,2,2,763,763,5,5738,0,0,3.46933,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R50_RcIqt.fsm
1,1,50,2,2,813,813,6,6156,0,0,3.424796,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R50_RcIqt.fsm
1,1,50,2,2,813,813,6,6156,0,0,3.491359,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R50_RcIqt.fsm
1,1,50,2,2,818,818,6,6177,0,0,3.290196,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R50_RcIqt.fsm
1,1,50,2,2,826,826,6,6222,0,0,2.996495,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R50_RcIqt.fsm
1,1,50,2,2,1825,1825,3,17315,0,0,2.560829,OP,AllGlobally,5,TeacherDFSM,,DFSM_R50_RcIqt.fsm
1,1,50,2,2,1397,1397,7,11116,0,0,1.740155,OP,OneGlobally,6,TeacherDFSM,,DFSM_R50_RcIqt.fsm
1,1,50,2,2,1150,1150,41,8516,0,0,1.283855,OP,OneLocally,7,TeacherDFSM,,DFSM_R50_RcIqt.fsm
1,1,50,2,2,2214,2214,47,11838,0,0,0.665943,DT,,8,TeacherDFSM,,DFSM_R50_RcIqt.fsm
1,1,50,2,2,802,802,46,5457,0,0,0.742995,TTT,,9,TeacherDFSM,,DFSM_R50_RcIqt.fsm
1,1,50,2,2,271,271,3,2010,0,0,0.544362,Quotient,,10,TeacherDFSM,,DFSM_R50_RcIqt.fsm
1,1,50,2,2,318,318,2,2672,0,0,4.725635,GoodSplit,maxDistLen:2+EQ,11,TeacherDFSM,,DFSM_R50_RcIqt.fsm
1,1,50,2,2,146,261,18,1145,0,0,3.176617,OTree,ExtraStates:0+EQ,12,TeacherDFSM,,DFSM_R50_RcIqt.fsm
1,1,50,2,2,150,490,1,1471,0,0,2.662266,OTree,ExtraStates:1+EQ,13,TeacherDFSM,,DFSM_R50_RcIqt.fsm
1,1,50,2,2,337,921,1,3552,0,0,4.674103,OTree,ExtraStates:2+EQ,14,TeacherDFSM,,DFSM_R50_RcIqt.fsm
1,1,50,2,2,1452,1452,9,11591,0,0,5.195468,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R50_RKZdD.fsm
1,1,50,2,2,1322,1322,10,9740,0,0,4.310868,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R50_RKZdD.fsm
1,1,50,2,2,1322,1322,10,9740,0,0,7.601544,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R50_RKZdD.fsm
1,1,50,2,2,1230,1230,10,9105,0,0,5.057932,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R50_RKZdD.fsm
1,1,50,2,2,1245,1245,10,9207,0,0,4.961292,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R50_RKZdD.fsm
1,1,50,2,2,1643,1643,3,13890,0,0,3.215636,OP,AllGlobally,5,TeacherDFSM,,DFSM_R50_RKZdD.fsm
1,1,50,2,2,1701,1701,10,12649,0,0,1.62858,OP,OneGlobally,6,TeacherDFSM,,DFSM_R50_RKZdD.fsm
1,1,50,2,2,1124,1124,42,7903,0,0,1.139254,OP,OneLocally,7,TeacherDFSM,,DFSM_R50_RKZdD.fsm
1,1,50,2,2,2160,2160,47,11297,0,0,0.65847,DT,,8,TeacherDFSM,,DFSM_R50_RKZdD.fsm
1,1,50,2,2,805,805,48,5247,0,0,0.782518,TTT,,9,TeacherDFSM,,DFSM_R50_RKZdD.fsm
1,1,50,2,2,346,346,5,2666,0,0,0.718477,Quotient,,10,TeacherDFSM,,DFSM_R50_RKZdD.fsm
1,1,50,2,2,691,691,2,5968,0,0,5.924444,GoodSplit,maxDistLen:2+EQ,11,TeacherDFSM,,DFSM_R50_RKZdD.fsm
1,1,50,2,2,153,279,23,1133,0,0,1.937833,OTree,ExtraStates:0+EQ,12,TeacherDFSM,,DFSM_R50_RKZdD.fsm
1,1,50,2,2,165,518,2,1549,0,0,2.148427,OTree,ExtraStates:1+EQ,13,TeacherDFSM,,DFSM_R50_RKZdD.fsm
1,1,50,2,2,339,957,1,3459,0,0,4.657096,OTree,ExtraStates:2+EQ,14,TeacherDFSM,,DFSM_R50_RKZdD.fsm
1,1,60,2,2,1410,1410,8,11980,0,0,6.940667,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R60.fsm
1,1,60,2,2,1095,1095,7,8859,0,0,4.236858,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R60.fsm
1,1,60,2,2,1095,1095,7,8859,0,0,4.997855,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R60.fsm
1,1,60,2,2,1101,1101,7,8881,0,0,4.611778,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R60.fsm
1,1,60,2,2,1109,1109,7,8925,0,0,5.083893,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R60.fsm
1,1,60,2,2,1844,1844,3,16784,0,0,4.35296,OP,AllGlobally,5,TeacherDFSM,,DFSM_R60.fsm
1,1,60,2,2,1725,1725,7,15723,0,0,3.233365,OP,OneGlobally,6,TeacherDFSM,,DFSM_R60.fsm
1,1,60,2,2,1406,1406,51,10755,0,0,2.076878,OP,OneLocally,7,TeacherDFSM,,DFSM_R60.fsm
1,1,60,2,2,2925,2925,57,16861,0,0,0.806035,DT,,8,TeacherDFSM,,DFSM_R60.fsm
1,1,60,2,2,992,992,55,7142,0,0,1.074729,TTT,,9,TeacherDFSM,,DFSM_R60.fsm
1,1,60,2,2,366,366,4,3106,0,0,1.336386,Quotient,,10,TeacherDFSM,,DFSM_R60.fsm
1,1,60,2,2,798,798,2,7276,0,0,15.822138,GoodSplit,maxDistLen:2+EQ,11,TeacherDFSM,,DFSM_R60.fsm
1,1,60,2,2,193,368,33,1558,0,0,1.178282,OTree,ExtraStates:0+EQ,12,TeacherDFSM,,DFSM_R60.fsm
1,1,60,2,2,185,633,1,1986,0,0,5.976967,OTree,ExtraStates:1+EQ,13,TeacherDFSM,,DFSM_R60.fsm
1,1,60,2,2,404,1196,1,4661,0,0,6.740973,OTree,ExtraStates:2+EQ,14,TeacherDFSM,,DFSM_R60.fsm
1,1,60,2,2,1350,1350,7,11115,0,0,8.247474,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R60_Chfak.fsm
1,1,60,2,2,1215,1215,6,11040,0,0,5.084373,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R60_Chfak.fsm
1,1,60,2,2,1461,1461,10,13231,0,0,10.219784,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R60_Chfak.fsm
1,1,60,2,2,1488,1488,10,13494,0,0,7.54252,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R60_Chfak.fsm
1,1,60,2,2,1482,1482,10,13403,0,0,7.1363,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R60_Chfak.fsm
1,1,60,2,2,2714,2714,5,28103,0,0,1.941788,OP,AllGlobally,5,TeacherDFSM,,DFSM_R60_Chfak.fsm
1,1,60,2,2,2109,2109,10,20832,0,0,2.479146,OP,OneGlobally,6,TeacherDFSM,,DFSM_R60_Chfak.fsm
1,1,60,2,2,1548,1548,52,13881,0,0,1.609577,OP,OneLocally,7,TeacherDFSM,,DFSM_R60_Chfak.fsm
1,1,60,2,2,2911,2911,58,15924,0,0,1.155768,DT,,8,TeacherDFSM,,DFSM_R60_Chfak.fsm
1,1,60,2,2,1013,1013,55,7057,0,0,1.236343,TTT,,9,TeacherDFSM,,DFSM_R60_Chfak.fsm
1,1,60,2,2,444,444,5,3576,0,0,1.312371,Quotient,,10,TeacherDFSM,,DFSM_R60_Chfak.fsm
1,1,60,2,2,799,799,3,7425,0,0,9.466347,GoodSplit,maxDistLen:2+EQ,11,TeacherDFSM,,DFSM_R60_Chfak.fsm
1,1,60,2,2,185,345,19,1466,0,0,0.703995,OTree,ExtraStates:0+EQ,12,TeacherDFSM,,DFSM_R60_Chfak.fsm
1,1,60,2,2,172,603,1,1746,0,0,3.1416,OTree,ExtraStates:1+EQ,13,TeacherDFSM,,DFSM_R60_Chfak.fsm
1,1,60,2,2,409,1157,1,4492,0,0,5.999026,OTree,ExtraStates:2+EQ,14,TeacherDFSM,,DFSM_R60_Chfak.fsm
1,1,60,2,2,1290,1290,6,10075,0,0,5.129928,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R60_HZmZC.fsm
1,1,60,2,2,1095,1095,7,8371,0,0,3.575899,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R60_HZmZC.fsm
1,1,60,2,2,1095,1095,7,8371,0,0,3.99215,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R60_HZmZC.fsm
1,1,60,2,2,1101,1101,7,8397,0,0,3.497832,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R60_HZmZC.fsm
1,1,60,2,2,1109,1109,7,8445,0,0,3.558363,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R60_HZmZC.fsm
1,1,60,2,2,1858,1858,3,15893,0,0,3.312702,OP,AllGlobally,5,TeacherDFSM,,DFSM_R60_HZmZC.fsm
1,1,60,2,2,1725,1725,7,13021,0,0,2.266004,OP,OneGlobally,6,TeacherDFSM,,DFSM_R60_HZmZC.fsm
1,1,60,2,2,1446,1446,53,10681,0,0,1.961317,OP,OneLocally,7,TeacherDFSM,,DFSM_R60_HZmZC.fsm
1,1,60,2,2,3038,3038,59,16828,0,0,1.303856,DT,,8,TeacherDFSM,,DFSM_R60_HZmZC.fsm
1,1,60,2,2,1005,1005,58,6985,0,0,1.914266,TTT,,9,TeacherDFSM,,DFSM_R60_HZmZC.fsm
1,1,60,2,2,377,377,4,3090,0,0,1.221308,Quotient,,10,TeacherDFSM,,DFSM_R60_HZmZC.fsm
1,1,60,2,2,829,829,2,7526,0,0,11.335196,GoodSplit,maxDistLen:2+EQ,11,TeacherDFSM,,DFSM_R60_HZmZC.fsm
1,1,60,2,2,179,366,19,1490,0,0,1.42247,OTree,ExtraStates:0+EQ,12,TeacherDFSM,,DFSM_R60_HZmZC.fsm
1,1,60,2,2,201,642,1,2128,0,0,3.319245,OTree,ExtraStates:1+EQ,13,TeacherDFSM,,DFSM_R60_HZmZC.fsm
1,1,60,2,2,432,1188,1,4945,0,0,7.567528,OTree,ExtraStates:2+EQ,14,TeacherDFSM,,DFSM_R60_HZmZC.fsm
1,1,60,2,2,1215,1215,6,10395,0,0,4.55102,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R60_i5gQE.fsm
1,1,60,2,2,1459,1459,8,12303,0,0,4.732639,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R60_i5gQE.fsm
1,1,60,2,2,1339,1339,9,10905,0,0,5.281037,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R60_i5gQE.fsm
1,1,60,2,2,1349,1349,9,10954,0,0,4.628601,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R60_i5gQE.fsm
1,1,60,2,2,1359,1359,9,11028,0,0,4.588549,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R60_i5gQE.fsm
1,1,60,2,2,1543,1543,3,13336,0,0,2.013336,OP,AllGlobally,5,TeacherDFSM,,DFSM_R60_i5gQE.fsm
1,1,60,2,2,1859,1859,9,17823,0,0,2.023376,OP,OneGlobally,6,TeacherDFSM,,DFSM_R60_i5gQE.fsm
1,1,60,2,2,1416,1416,50,11652,0,0,1.044693,OP,OneLocally,7,TeacherDFSM,,DFSM_R60_i5gQE.fsm
1,1,60,2,2,2466,2466,52,14053,0,0,0.877583,DT,,8,TeacherDFSM,,DFSM_R60_i5gQE.fsm
1,1,60,2,2,1002,1002,54,7131,0,0,1.124246,TTT,,9,TeacherDFSM,,DFSM_R60_i5gQE.fsm
1,1,60,2,2,385,385,4,3341,0,0,0.696482,Quotient,,10,TeacherDFSM,,DFSM_R60_i5gQE.fsm
1,1,60,2,2,364,364,3,3183,0,0,5.422677,GoodSplit,maxDistLen:2+EQ,11,TeacherDFSM,,DFSM_R60_i5gQE.fsm
1,1,60,2,2,205,380,21,1731,0,0,7.114238,OTree,ExtraStates:0+EQ,12,TeacherDFSM,,DFSM_R60_i5gQE.fsm
1,1,60,2,2,168,642,1,1777,0,0,6.147619,OTree,ExtraStates:1+EQ,13,TeacherDFSM,,DFSM_R60_i5gQE.fsm
1,1,60,2,2,385,1203,1,4335,0,0,8.721324,OTree,ExtraStates:2+EQ,14,TeacherDFSM,,DFSM_R60_i5gQE.fsm
1,1,60,2,2,1463,1463,7,11590,0,0,7.062241,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R60_QSpgB.fsm
1,1,60,2,2,1581,1581,9,13172,0,0,6.725078,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R60_QSpgB.fsm
1,1,60,2,2,1461,1461,10,11902,0,0,7.728686,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R60_QSpgB.fsm
1,1,60,2,2,1475,1475,10,12003,0,0,6.882071,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R60_QSpgB.fsm
1,1,60,2,2,1483,1483,10,12033,0,0,6.815098,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R60_QSpgB.fsm
1,1,60,2,2,2391,2391,4,25679,0,0,7.034216,OP,AllGlobally,5,TeacherDFSM,,DFSM_R60_QSpgB.fsm
1,1,60,2,2,2066,2066,10,18250,0,0,3.3102,OP,OneGlobally,6,TeacherDFSM,,DFSM_R60_QSpgB.fsm
1,1,60,2,2,1459,1459,50,10992,0,0,1.649136,OP,OneLocally,7,TeacherDFSM,,DFSM_R60_QSpgB.fsm
1,1,60,2,2,2712,2712,54,15057,0,0,1.811202,DT,,8,TeacherDFSM,,DFSM_R60_QSpgB.fsm
1,1,60,2,2,981,981,55,6858,0,0,1.67813,TTT,,9,TeacherDFSM,,DFSM_R60_QSpgB.fsm
1,1,60,2,2,456,456,5,3912,0,0,1.677613,Quotient,,10,TeacherDFSM,,DFSM_R60_QSpgB.fsm
1,1,60,2,2,1347,1347,3,14068,0,0,18.518558,GoodSplit,maxDistLen:2+EQ,11,TeacherDFSM,,DFSM_R60_QSpgB.fsm
1,1,60,2,2,177,341,25,1420,0,0,0.624456,OTree,ExtraStates:0+EQ,12,TeacherDFSM,,DFSM_R60_QSpgB.fsm
1,1,60,2,2,208,649,1,2191,0,0,2.415755,OTree,ExtraStates:1+EQ,13,TeacherDFSM,,DFSM_R60_QSpgB.fsm
1,1,60,2,2,442,1191,1,5077,0,0,5.160074,OTree,ExtraStates:2+EQ,14,TeacherDFSM,,DFSM_R60_QSpgB.fsm
1,1,60,2,2,1016,1016,5,9599,0,0,4.006278,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R60_ti6ry.fsm
1,1,60,2,2,1459,1459,8,13452,0,0,4.135834,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R60_ti6ry.fsm
1,1,60,2,2,1217,1217,8,10793,0,0,4.295976,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R60_ti6ry.fsm
1,1,60,2,2,1226,1226,8,10849,0,0,4.593077,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R60_ti6ry.fsm
1,1,60,2,2,1232,1232,8,10885,0,0,4.09672,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R60_ti6ry.fsm
1,1,60,2,2,1596,1596,3,14018,0,0,1.789187,OP,AllGlobally,5,TeacherDFSM,,DFSM_R60_ti6ry.fsm
1,1,60,2,2,1806,1806,8,17545,0,0,2.365071,OP,OneGlobally,6,TeacherDFSM,,DFSM_R60_ti6ry.fsm
1,1,60,2,2,1457,1457,50,11593,0,0,1.232335,OP,OneLocally,7,TeacherDFSM,,DFSM_R60_ti6ry.fsm
1,1,60,2,2,2919,2919,55,16746,0,0,0.602418,DT,,8,TeacherDFSM,,DFSM_R60_ti6ry.fsm
1,1,60,2,2,986,986,52,7253,0,0,0.855598,TTT,,9,TeacherDFSM,,DFSM_R60_ti6ry.fsm
1,1,60,2,2,397,397,5,3451,0,0,0.838091,Quotient,,10,TeacherDFSM,,DFSM_R60_ti6ry.fsm
1,1,60,2,2,363,363,2,3473,0,0,6.049144,GoodSplit,maxDistLen:2+EQ,11,TeacherDFSM,,DFSM_R60_ti6ry.fsm
1,1,60,2,2,193,362,23,1640,0,0,3.392853,OTree,ExtraStates:0+EQ,12,TeacherDFSM,,DFSM_R60_ti6ry.fsm
1,1,60,2,2,181,611,1,1926,0,0,2.883602,OTree,ExtraStates:1+EQ,13,TeacherDFSM,,DFSM_R60_ti6ry.fsm
1,1,60,2,2,408,1149,1,4690,0,0,4.718294,OTree,ExtraStates:2+EQ,14,TeacherDFSM,,DFSM_R60_ti6ry.fsm
1,1,60,2,2,1410,1410,7,11457,0,0,5.148623,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R60_TOQNh.fsm
1,1,60,2,2,1217,1217,8,9257,0,0,3.649543,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R60_TOQNh.fsm
1,1,60,2,2,1217,1217,8,9257,0,0,4.220531,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R60_TOQNh.fsm
1,1,60,2,2,1224,1224,8,9300,0,0,3.749677,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R60_TOQNh.fsm
1,1,60,2,2,1234,1234,8,9365,0,0,3.664589,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R60_TOQNh.fsm
1,1,60,2,2,1726,1726,3,14904,0,0,2.771974,OP,AllGlobally,5,TeacherDFSM,,DFSM_R60_TOQNh.fsm
1,1,60,2,2,1852,1852,8,16396,0,0,1.83825,OP,OneGlobally,6,TeacherDFSM,,DFSM_R60_TOQNh.fsm
1,1,60,2,2,1498,1498,52,12083,0,0,1.406473,OP,OneLocally,7,TeacherDFSM,,DFSM_R60_TOQNh.fsm
1,1,60,2,2,2694,2694,54,14888,0,0,0.961156,DT,,8,TeacherDFSM,,DFSM_R60_TOQNh.fsm
1,1,60,2,2,1015,1015,57,7069,0,0,1.244368,TTT,,9,TeacherDFSM,,DFSM_R60_TOQNh.fsm
1,1,60,2,2,442,442,5,3538,0,0,1.135311,Quotient,,10,TeacherDFSM,,DFSM_R60_TOQNh.fsm
1,1,60,2,2,362,362,2,2934,0,0,7.046777,GoodSplit,maxDistLen:2+EQ,11,TeacherDFSM,,DFSM_R60_TOQNh.fsm
1,1,60,2,2,182,371,20,1528,0,0,3.175216,OTree,ExtraStates:0+EQ,12,TeacherDFSM,,DFSM_R60_TOQNh.fsm
1,1,60,2,2,181,621,1,1938,0,0,3.876175,OTree,ExtraStates:1+EQ,13,TeacherDFSM,,DFSM_R60_TOQNh.fsm
1,1,60,2,2,414,1209,1,4799,0,0,6.09842,OTree,ExtraStates:2+EQ,14,TeacherDFSM,,DFSM_R60_TOQNh.fsm
1,1,60,2,2,1485,1485,8,13008,0,0,7.118975,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R60_WtuSU.fsm
1,1,60,2,2,1459,1459,8,12136,0,0,5.73697,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R60_WtuSU.fsm
1,1,60,2,2,1339,1339,8,11315,0,0,6.299855,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R60_WtuSU.fsm
1,1,60,2,2,1224,1224,8,10433,0,0,4.597633,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R60_WtuSU.fsm
1,1,60,2,2,1235,1235,8,10502,0,0,4.802745,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R60_WtuSU.fsm
1,1,60,2,2,2070,2070,3,18796,0,0,4.112812,OP,AllGlobally,5,TeacherDFSM,,DFSM_R60_WtuSU.fsm
1,1,60,2,2,1948,1948,9,18661,0,0,1.957801,OP,OneGlobally,6,TeacherDFSM,,DFSM_R60_WtuSU.fsm
1,1,60,2,2,1373,1373,50,10257,0,0,1.492493,OP,OneLocally,7,TeacherDFSM,,DFSM_R60_WtuSU.fsm
1,1,60,2,2,2878,2878,56,16235,0,0,0.917608,DT,,8,TeacherDFSM,,DFSM_R60_WtuSU.fsm
1,1,60,2,2,982,982,52,7074,0,0,1.042192,TTT,,9,TeacherDFSM,,DFSM_R60_WtuSU.fsm
1,1,60,2,2,419,419,5,3551,0,0,1.311874,Quotient,,10,TeacherDFSM,,DFSM_R60_WtuSU.fsm
1,1,60,2,2,358,358,1,3322,0,0,6.893612,GoodSplit,maxDistLen:2+EQ,11,TeacherDFSM,,DFSM_R60_WtuSU.fsm
1,1,60,2,2,187,346,20,1581,0,0,3.511341,OTree,ExtraStates:0+EQ,12,TeacherDFSM,,DFSM_R60_WtuSU.fsm
1,1,60,2,2,180,627,1,1927,0,0,3.244162,OTree,ExtraStates:1+EQ,13,TeacherDFSM,,DFSM_R60_WtuSU.fsm
1,1,60,2,2,408,1178,1,4691,0,0,5.642293,OTree,ExtraStates:2+EQ,14,TeacherDFSM,,DFSM_R60_WtuSU.fsm
1,1,60,2,2,1310,1310,7,10609,0,0,4.737175,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R60_ZQJt7.fsm
1,1,60,2,2,1339,1339,9,10335,0,0,4.229366,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R60_ZQJt7.fsm
1,1,60,2,2,1339,1339,9,10335,0,0,4.782241,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R60_ZQJt7.fsm
1,1,60,2,2,1347,1347,9,10376,0,0,4.287446,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R60_ZQJt7.fsm
1,1,60,2,2,1359,1359,9,10460,0,0,4.172821,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R60_ZQJt7.fsm
1,1,60,2,2,3077,3077,4,31667,0,0,5.215527,OP,AllGlobally,5,TeacherDFSM,,DFSM_R60_ZQJt7.fsm
1,1,60,2,2,1944,1944,9,14902,0,0,1.598071,OP,OneGlobally,6,TeacherDFSM,,DFSM_R60_ZQJt7.fsm
1,1,60,2,2,1477,1477,53,11375,0,0,1.160795,OP,OneLocally,7,TeacherDFSM,,DFSM_R60_ZQJt7.fsm
1,1,60,2,2,2969,2969,59,16265,0,0,0.616492,DT,,8,TeacherDFSM,,DFSM_R60_ZQJt7.fsm
1,1,60,2,2,1014,1014,59,6951,0,0,0.902622,TTT,,9,TeacherDFSM,,DFSM_R60_ZQJt7.fsm
1,1,60,2,2,516,516,6,4274,0,0,0.981659,Quotient,,10,TeacherDFSM,,DFSM_R60_ZQJt7.fsm
1,1,60,2,2,829,829,2,7558,0,0,6.500494,GoodSplit,maxDistLen:2+EQ,11,TeacherDFSM,,DFSM_R60_ZQJt7.fsm
1,1,60,2,2,195,357,26,1590,0,0,3.463836,OTree,ExtraStates:0+EQ,12,TeacherDFSM,,DFSM_R60_ZQJt7.fsm
