Correct,FSMtype,States,Inputs,Outputs,Resets,OQs,EQs,symbols,BBresets,BBsymbols,seconds,Algorithm,CEprocessing,AlgId,Teacher,BB,fileName
1,3,40,2,2,197,573,1,1913,0,0,0.017511,OTree,ExtraStates:1+EQ,12,TeacherDFSM,,Moore_R40_kRGOk.fsm
1,3,40,2,2,197,573,1,1913,0,0,0.017005,OTree,ExtraStates:1+EQ,12,TeacherRL,,Moore_R40_kRGOk.fsm
1,3,40,2,2,155,540,1,1451,0,0,0.014008,OTree,ExtraStates:1+EQ,12,TeacherDFSM,,Moore_R40_Rftut.fsm
1,3,40,2,2,155,540,1,1451,0,0,0.014011,OTree,ExtraStates:1+EQ,12,TeacherRL,,Moore_R40_Rftut.fsm
1,3,40,2,2,176,543,1,1606,0,0,0.016011,OTree,ExtraStates:1+EQ,12,TeacherDFSM,,Moore_R40_tLF6i.fsm
1,3,40,2,2,176,543,1,1606,0,0,0.015011,OTree,ExtraStates:1+EQ,12,TeacherRL,,Moore_R40_tLF6i.fsm
1,3,40,2,2,176,588,1,1702,0,0,0.016011,OTree,ExtraStates:1+EQ,12,TeacherDFSM,,Moore_R40_VKmXU.fsm
1,3,40,2,2,176,588,1,1702,0,0,0.01501,OTree,ExtraStates:1+EQ,12,TeacherRL,,Moore_R40_VKmXU.fsm
1,3,40,2,2,178,583,1,1748,0,0,0.01651,OTree,ExtraStates:1+EQ,12,TeacherDFSM,,Moore_R40_weMvT.fsm
1,3,40,2,2,178,583,1,1748,0,0,0.016513,OTree,ExtraStates:1+EQ,12,TeacherRL,,Moore_R40_weMvT.fsm
1,3,50,2,2,227,798,1,2378,0,0,0.033023,OTree,ExtraStates:1+EQ,12,TeacherDFSM,,Moore_R50.fsm
1,3,50,2,2,227,798,1,2378,0,0,0.031023,OTree,ExtraStates:1+EQ,12,TeacherRL,,Moore_R50.fsm
1,3,50,2,2,236,770,2,2419,0,0,0.029521,OTree,ExtraStates:1+EQ,12,TeacherDFSM,,Moore_R50_25Etb.fsm
1,3,50,2,2,236,770,2,2419,0,0,0.028019,OTree,ExtraStates:1+EQ,12,TeacherRL,,Moore_R50_25Etb.fsm
1,3,50,2,2,192,765,1,2145,0,0,0.026018,OTree,ExtraStates:1+EQ,12,TeacherDFSM,,Moore_R50_CRMri.fsm
1,3,50,2,2,192,765,1,2145,0,0,0.026018,OTree,ExtraStates:1+EQ,12,TeacherRL,,Moore_R50_CRMri.fsm
1,3,50,2,2,212,746,1,2117,0,0,0.025017,OTree,ExtraStates:1+EQ,12,TeacherDFSM,,Moore_R50_eMPOz.fsm
1,3,50,2,2,212,746,1,2117,0,0,0.029022,OTree,ExtraStates:1+EQ,12,TeacherRL,,Moore_R50_eMPOz.fsm
1,3,50,2,2,196,722,2,1937,0,0,0.029519,OTree,ExtraStates:1+EQ,12,TeacherDFSM,,Moore_R50_foXIP.fsm
1,3,50,2,2,196,722,2,1937,0,0,0.023517,OTree,ExtraStates:1+EQ,12,TeacherRL,,Moore_R50_foXIP.fsm
1,3,50,2,2,232,742,1,2460,0,0,0.032021,OTree,ExtraStates:1+EQ,12,TeacherDFSM,,Moore_R50_h9hkd.fsm
1,3,50,2,2,232,742,1,2460,0,0,0.032021,OTree,ExtraStates:1+EQ,12,TeacherRL,,Moore_R50_h9hkd.fsm
1,3,50,2,2,200,758,1,2062,0,0,0.027019,OTree,ExtraStates:1+EQ,12,TeacherDFSM,,Moore_R50_izzb5.fsm
1,3,50,2,2,200,758,1,2062,0,0,0.03803,OTree,ExtraStates:1+EQ,12,TeacherRL,,Moore_R50_izzb5.fsm
1,3,50,2,2,273,772,3,2653,0,0,0.039526,OTree,ExtraStates:1+EQ,12,TeacherDFSM,,Moore_R50_stEGI.fsm
1,3,50,2,2,273,772,3,2653,0,0,0.036025,OTree,ExtraStates:1+EQ,12,TeacherRL,,Moore_R50_stEGI.fsm
1,3,50,2,2,275,815,2,3123,0,0,0.039027,OTree,ExtraStates:1+EQ,12,TeacherDFSM,,Moore_R50_ylWfw.fsm
1,3,50,2,2,275,815,2,3123,0,0,0.038024,OTree,ExtraStates:1+EQ,12,TeacherRL,,Moore_R50_ylWfw.fsm
1,3,50,2,2,213,710,1,2290,0,0,0.026517,OTree,ExtraStates:1+EQ,12,TeacherDFSM,,Moore_R50_yMxKw.fsm
1,3,50,2,2,213,710,1,2290,0,0,0.025016,OTree,ExtraStates:1+EQ,12,TeacherRL,,Moore_R50_yMxKw.fsm
1,3,60,2,2,270,917,1,2746,0,0,0.042528,OTree,ExtraStates:1+EQ,12,TeacherDFSM,,Moore_R60.fsm
1,3,60,2,2,270,917,1,2746,0,0,0.040528,OTree,ExtraStates:1+EQ,12,TeacherRL,,Moore_R60.fsm
1,3,60,2,2,270,917,1,2746,0,0,0.041027,OTree,ExtraStates:1+EQ,12,TeacherDFSM,,Moore_R60_11oVk.fsm
1,3,60,2,2,270,917,1,2746,0,0,0.040026,OTree,ExtraStates:1+EQ,12,TeacherRL,,Moore_R60_11oVk.fsm
1,3,60,2,2,257,923,1,2609,0,0,0.039025,OTree,ExtraStates:1+EQ,12,TeacherDFSM,,Moore_R60_bdaT1.fsm
1,3,60,2,2,257,923,1,2609,0,0,0.038529,OTree,ExtraStates:1+EQ,12,TeacherRL,,Moore_R60_bdaT1.fsm
1,3,60,2,2,291,1031,1,3252,0,0,0.055537,OTree,ExtraStates:1+EQ,12,TeacherDFSM,,Moore_R60_cAY8U.fsm
1,3,60,2,2,291,1031,1,3252,0,0,0.053034,OTree,ExtraStates:1+EQ,12,TeacherRL,,Moore_R60_cAY8U.fsm
1,3,60,2,2,240,914,1,2539,0,0,0.039026,OTree,ExtraStates:1+EQ,12,TeacherDFSM,,Moore_R60_FIEuj.fsm
1,3,60,2,2,240,914,1,2539,0,0,0.040027,OTree,ExtraStates:1+EQ,12,TeacherRL,,Moore_R60_FIEuj.fsm
1,3,60,2,2,260,938,1,2693,0,0,0.045531,OTree,ExtraStates:1+EQ,12,TeacherDFSM,,Moore_R60_nPWoO.fsm
1,3,60,2,2,260,938,1,2693,0,0,0.041527,OTree,ExtraStates:1+EQ,12,TeacherRL,,Moore_R60_nPWoO.fsm
1,3,60,2,2,300,981,1,3218,0,0,0.061041,OTree,ExtraStates:1+EQ,12,TeacherDFSM,,Moore_R60_SGaGj.fsm
1,3,60,2,2,300,981,1,3218,0,0,0.05954,OTree,ExtraStates:1+EQ,12,TeacherRL,,Moore_R60_SGaGj.fsm
1,3,60,2,2,204,967,1,2468,0,0,0.041027,OTree,ExtraStates:1+EQ,12,TeacherDFSM,,Moore_R60_XAfq7.fsm
1,3,60,2,2,204,967,1,2468,0,0,0.040027,OTree,ExtraStates:1+EQ,12,TeacherRL,,Moore_R60_XAfq7.fsm
1,3,60,2,2,250,921,1,2661,0,0,0.042528,OTree,ExtraStates:1+EQ,12,TeacherDFSM,,Moore_R60_XdSAq.fsm
1,3,60,2,2,250,921,1,2661,0,0,0.037024,OTree,ExtraStates:1+EQ,12,TeacherRL,,Moore_R60_XdSAq.fsm
1,3,60,2,2,246,928,1,2631,0,0,0.037024,OTree,ExtraStates:1+EQ,12,TeacherDFSM,,Moore_R60_yEmuP.fsm
1,3,60,2,2,246,928,1,2631,0,0,0.036524,OTree,ExtraStates:1+EQ,12,TeacherRL,,Moore_R60_yEmuP.fsm
