Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	2	30	2	2	98	470	1	1055	0	0	0.008506	OTree	ExtraStates:1+EQ	0	TeacherRL		Mealy_R30_uCaOs.fsm
1	2	30	2	2	135	486	1	1269	0	0	0.011007	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Mealy_R30_ZpUmQ.fsm
1	2	30	2	2	135	486	1	1269	0	0	0.009006	OTree	ExtraStates:1+EQ	0	TeacherRL		Mealy_R30_ZpUmQ.fsm
1	2	40	2	2	162	667	1	1617	0	0	0.014012	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Mealy_R40.fsm
1	2	40	2	2	162	667	1	1617	0	0	0.013509	OTree	ExtraStates:1+EQ	0	TeacherRL		Mealy_R40.fsm
1	2	40	2	2	200	681	1	2068	0	0	0.015513	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Mealy_R40_2xv51.fsm
1	2	40	2	2	200	681	1	2068	0	0	0.015515	OTree	ExtraStates:1+EQ	0	TeacherRL		Mealy_R40_2xv51.fsm
1	2	40	2	2	198	690	1	1942	0	0	0.015009	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Mealy_R40_38lGd.fsm
1	2	40	2	2	198	690	1	1942	0	0	0.015013	OTree	ExtraStates:1+EQ	0	TeacherRL		Mealy_R40_38lGd.fsm
1	2	40	2	2	183	671	1	1842	0	0	0.013509	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Mealy_R40_3bzW7.fsm
1	2	40	2	2	183	671	1	1842	0	0	0.013508	OTree	ExtraStates:1+EQ	0	TeacherRL		Mealy_R40_3bzW7.fsm
1	2	40	2	2	181	659	1	1866	0	0	0.016011	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Mealy_R40_D8HJq.fsm
1	2	40	2	2	181	659	1	1866	0	0	0.015015	OTree	ExtraStates:1+EQ	0	TeacherRL		Mealy_R40_D8HJq.fsm
1	2	40	2	2	170	644	1	1764	0	0	0.015010	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Mealy_R40_Egr0g.fsm
1	2	40	2	2	170	644	1	1764	0	0	0.015009	OTree	ExtraStates:1+EQ	0	TeacherRL		Mealy_R40_Egr0g.fsm
1	2	40	2	2	162	655	1	1735	0	0	0.013507	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Mealy_R40_NQmTB.fsm
1	2	40	2	2	162	655	1	1735	0	0	0.014009	OTree	ExtraStates:1+EQ	0	TeacherRL		Mealy_R40_NQmTB.fsm
1	2	40	2	2	216	687	1	2043	0	0	0.014510	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Mealy_R40_paajH.fsm
1	2	40	2	2	216	687	1	2043	0	0	0.015013	OTree	ExtraStates:1+EQ	0	TeacherRL		Mealy_R40_paajH.fsm
1	2	40	2	2	199	684	1	1939	0	0	0.015510	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Mealy_R40_TqxV7.fsm
1	2	40	2	2	199	684	1	1939	0	0	0.015513	OTree	ExtraStates:1+EQ	0	TeacherRL		Mealy_R40_TqxV7.fsm
1	2	40	2	2	172	643	1	1833	0	0	0.015013	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Mealy_R40_xeCCe.fsm
1	2	40	2	2	172	643	1	1833	0	0	0.014010	OTree	ExtraStates:1+EQ	0	TeacherRL		Mealy_R40_xeCCe.fsm
1	2	50	2	2	270	908	1	2857	0	0	0.024017	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Mealy_R50.fsm
1	2	50	2	2	270	908	1	2857	0	0	0.025019	OTree	ExtraStates:1+EQ	0	TeacherRL		Mealy_R50.fsm
1	2	50	2	2	213	851	1	2318	0	0	0.022014	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Mealy_R50_4toMB.fsm
1	2	50	2	2	213	851	1	2318	0	0	0.022519	OTree	ExtraStates:1+EQ	0	TeacherRL		Mealy_R50_4toMB.fsm
1	2	50	2	2	273	937	1	2848	0	0	0.027021	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Mealy_R50_8L2p1.fsm
1	2	50	2	2	273	937	1	2848	0	0	0.027019	OTree	ExtraStates:1+EQ	0	TeacherRL		Mealy_R50_8L2p1.fsm
1	2	50	2	2	236	891	1	2469	0	0	0.025517	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Mealy_R50_ClYai.fsm
1	2	50	2	2	236	891	1	2469	0	0	0.033023	OTree	ExtraStates:1+EQ	0	TeacherRL		Mealy_R50_ClYai.fsm
1	2	50	2	2	195	894	2	2170	0	0	0.028519	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Mealy_R50_j40nK.fsm
1	2	50	2	2	195	894	2	2170	0	0	0.025016	OTree	ExtraStates:1+EQ	0	TeacherRL		Mealy_R50_j40nK.fsm
1	2	50	2	2	203	813	1	2083	0	0	0.028021	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Mealy_R50_LRJ3d.fsm
1	2	50	2	2	203	813	1	2083	0	0	0.020515	OTree	ExtraStates:1+EQ	0	TeacherRL		Mealy_R50_LRJ3d.fsm
1	2	50	2	2	239	873	1	2727	0	0	0.031522	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Mealy_R50_n4FnI.fsm
1	2	50	2	2	239	873	1	2727	0	0	0.028517	OTree	ExtraStates:1+EQ	0	TeacherRL		Mealy_R50_n4FnI.fsm
1	2	50	2	2	221	837	1	2423	0	0	0.027016	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Mealy_R50_p3m9k.fsm
1	2	50	2	2	221	837	1	2423	0	0	0.025016	OTree	ExtraStates:1+EQ	0	TeacherRL		Mealy_R50_p3m9k.fsm
1	2	50	2	2	266	880	1	2813	0	0	0.028518	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Mealy_R50_RnCle.fsm
1	2	50	2	2	266	880	1	2813	0	0	0.025519	OTree	ExtraStates:1+EQ	0	TeacherRL		Mealy_R50_RnCle.fsm
1	2	50	2	2	240	894	1	2395	0	0	0.026518	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Mealy_R50_XR7ma.fsm
1	2	50	2	2	240	894	1	2395	0	0	0.028519	OTree	ExtraStates:1+EQ	0	TeacherRL		Mealy_R50_XR7ma.fsm
1	2	60	2	2	277	1069	1	3051	0	0	0.033021	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Mealy_R60.fsm
1	2	60	2	2	277	1069	1	3051	0	0	0.032521	OTree	ExtraStates:1+EQ	0	TeacherRL		Mealy_R60.fsm
1	2	60	2	2	232	1060	1	2677	0	0	0.029519	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Mealy_R60_7YTZQ.fsm
