Correct,FSMtype,States,Inputs,Outputs,Resets,OQs,EQs,symbols,BBresets,BBsymbols,seconds,Algorithm,CEprocessing,AlgId,Teacher,BB,fileName
1,2,10,2,2,114,233,1,763,0,0,0.002501,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R10_qK62k.fsm
1,2,10,2,2,39,59,9,199,0,0,0.001,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R10_WTYjL.fsm
1,2,10,2,2,67,116,1,403,0,0,0.001501,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R10_WTYjL.fsm
1,2,10,2,2,113,230,1,798,0,0,0.002001,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R10_WTYjL.fsm
1,2,10,2,2,39,57,6,185,0,0,0.001001,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R10_XyvOQ.fsm
1,2,10,2,2,73,127,1,416,0,0,0.002001,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R10_XyvOQ.fsm
1,2,10,2,2,122,246,1,815,0,0,0.003504,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R10_XyvOQ.fsm
1,2,10,2,2,43,77,9,250,0,0,0.001501,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R10_YfxFl.fsm
1,2,10,2,2,65,111,1,396,0,0,0.002001,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R10_YfxFl.fsm
1,2,10,2,2,110,244,1,795,0,0,0.002001,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R10_YfxFl.fsm
1,2,10,2,2,35,65,8,177,0,0,0.001501,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R10_YlOac.fsm
1,2,10,2,2,65,128,2,381,0,0,0.001502,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R10_YlOac.fsm
1,2,10,2,2,118,249,1,819,0,0,0.002501,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R10_YlOac.fsm
1,2,10,2,2,46,62,10,226,0,0,0.001002,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R10_yZjoV.fsm
1,2,10,2,2,73,117,1,419,0,0,0.002,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R10_yZjoV.fsm
1,2,10,2,2,117,228,1,785,0,0,0.002501,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R10_yZjoV.fsm
1,2,20,2,2,88,135,14,524,0,0,0.004003,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R20.fsm
1,2,20,2,2,146,258,1,1014,0,0,0.007505,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R20.fsm
1,2,20,2,2,245,511,1,1990,0,0,0.011006,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R20.fsm
1,2,20,2,2,99,151,18,599,0,0,0.003502,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R20_08i2n.fsm
1,2,20,2,2,164,291,2,1161,0,0,0.005003,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R20_08i2n.fsm
1,2,20,2,2,257,518,1,2066,0,0,0.012009,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R20_08i2n.fsm
1,2,20,2,2,90,155,15,572,0,0,0.005003,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R20_0cQtT.fsm
1,2,20,2,2,149,300,1,1100,0,0,0.004503,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R20_0cQtT.fsm
1,2,20,2,2,246,582,1,2088,0,0,0.011509,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R20_0cQtT.fsm
1,2,20,2,2,95,144,19,584,0,0,0.003002,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R20_0nDie.fsm
1,2,20,2,2,143,280,1,1037,0,0,0.006504,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R20_0nDie.fsm
1,2,20,2,2,234,517,1,1940,0,0,0.008506,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R20_0nDie.fsm
1,2,20,2,2,90,151,17,640,0,0,0.005004,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R20_1ghJc.fsm
1,2,20,2,2,140,272,1,1099,0,0,0.007503,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R20_1ghJc.fsm
1,2,20,2,2,228,516,1,2005,0,0,0.008006,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R20_1ghJc.fsm
1,2,20,2,2,95,140,18,594,0,0,0.003503,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R20_cpNZd.fsm
1,2,20,2,2,153,264,1,1102,0,0,0.007503,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R20_cpNZd.fsm
1,2,20,2,2,242,507,1,2020,0,0,0.008506,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R20_cpNZd.fsm
1,2,20,2,2,95,144,17,563,0,0,0.004503,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R20_h1oFZ.fsm
1,2,20,2,2,162,275,1,1105,0,0,0.004503,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R20_h1oFZ.fsm
1,2,20,2,2,248,527,1,1973,0,0,0.009006,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R20_h1oFZ.fsm
1,2,20,2,2,95,145,18,720,0,0,0.004503,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R20_Op4vV.fsm
1,2,20,2,2,164,298,1,1355,0,0,0.004503,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R20_Op4vV.fsm
1,2,20,2,2,273,579,1,2608,0,0,0.010008,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R20_Op4vV.fsm
1,2,20,2,2,97,141,19,574,0,0,0.004003,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R20_sF0Pv.fsm
1,2,20,2,2,142,270,1,995,0,0,0.005003,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R20_sF0Pv.fsm
1,2,20,2,2,231,504,1,1852,0,0,0.007005,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R20_sF0Pv.fsm
1,2,20,2,2,88,140,15,530,0,0,0.004504,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R20_VH1mI.fsm
1,2,20,2,2,156,282,1,1081,0,0,0.006004,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R20_VH1mI.fsm
1,2,20,2,2,263,550,1,2107,0,0,0.008506,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R20_VH1mI.fsm
1,2,30,2,2,150,229,25,1077,0,0,0.006506,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R30.fsm
1,2,30,2,2,219,410,1,1750,0,0,0.009006,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R30.fsm
1,2,30,2,2,360,813,1,3318,0,0,0.024514,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R30.fsm
1,2,30,2,2,159,257,23,1113,0,0,0.005505,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R30_5xfJZ.fsm
1,2,30,2,2,246,455,1,1910,0,0,0.010007,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R30_5xfJZ.fsm
1,2,30,2,2,384,838,1,3387,0,0,0.018012,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R30_5xfJZ.fsm
1,2,30,2,2,155,252,28,1039,0,0,0.007006,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R30_cstTZ.fsm
1,2,30,2,2,248,445,1,1874,0,0,0.009506,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R30_cstTZ.fsm
1,2,30,2,2,381,841,1,3302,0,0,0.017012,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R30_cstTZ.fsm
1,2,30,2,2,159,250,24,1189,0,0,0.006505,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R30_GHwoR.fsm
1,2,30,2,2,249,457,1,2073,0,0,0.010006,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R30_GHwoR.fsm
1,2,30,2,2,377,830,1,3551,0,0,0.017512,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R30_GHwoR.fsm
1,2,30,2,2,146,246,23,1092,0,0,0.006505,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R30_IMy0N.fsm
1,2,30,2,2,243,465,1,2013,0,0,0.011011,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R30_IMy0N.fsm
1,2,30,2,2,374,829,1,3492,0,0,0.016511,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R30_IMy0N.fsm
1,2,30,2,2,167,248,27,1202,0,0,0.007004,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R30_L8Mmp.fsm
1,2,30,2,2,238,449,1,1986,0,0,0.009506,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R30_L8Mmp.fsm
1,2,30,2,2,371,842,1,3512,0,0,0.017513,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R30_L8Mmp.fsm
1,2,30,2,2,157,267,26,1266,0,0,0.006004,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R30_LpxHq.fsm
1,2,30,2,2,238,487,1,2223,0,0,0.010508,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R30_LpxHq.fsm
1,2,30,2,2,392,907,1,4074,0,0,0.020016,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R30_LpxHq.fsm
1,2,30,2,2,150,245,23,991,0,0,0.005504,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R30_PKBxh.fsm
1,2,30,2,2,239,440,1,1805,0,0,0.009007,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R30_PKBxh.fsm
1,2,30,2,2,387,857,1,3372,0,0,0.016511,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R30_PKBxh.fsm
1,2,30,2,2,149,239,23,1087,0,0,0.005504,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R30_uCaOs.fsm
1,2,30,2,2,242,446,1,1953,0,0,0.009007,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R30_uCaOs.fsm
1,2,30,2,2,379,848,1,3509,0,0,0.017511,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R30_uCaOs.fsm
1,2,30,2,2,145,233,23,1010,0,0,0.005005,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R30_ZpUmQ.fsm
1,2,30,2,2,223,439,1,1755,0,0,0.008507,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R30_ZpUmQ.fsm
1,2,30,2,2,356,825,1,3176,0,0,0.016511,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R30_ZpUmQ.fsm
1,2,40,2,2,204,349,29,1481,0,0,0.009507,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R40.fsm
1,2,40,2,2,314,621,1,2604,0,0,0.01551,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R40.fsm
1,2,40,2,2,495,1141,1,4622,0,0,0.02652,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R40.fsm
1,2,40,2,2,212,342,36,1703,0,0,0.009507,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R40_2xv51.fsm
1,2,40,2,2,311,631,1,2836,0,0,0.015512,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R40_2xv51.fsm
1,2,40,2,2,494,1165,1,5055,0,0,0.029018,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R40_2xv51.fsm
1,2,40,2,2,216,340,32,1610,0,0,0.009506,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R40_38lGd.fsm
1,2,40,2,2,333,616,1,2791,0,0,0.015512,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R40_38lGd.fsm
1,2,40,2,2,512,1132,1,4833,0,0,0.028019,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R40_38lGd.fsm
1,2,40,2,2,224,367,34,1715,0,0,0.010007,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R40_3bzW7.fsm
1,2,40,2,2,328,651,1,2882,0,0,0.017512,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R40_3bzW7.fsm
1,2,40,2,2,520,1175,1,5099,0,0,0.02952,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R40_3bzW7.fsm
1,2,40,2,2,188,340,26,1464,0,0,0.008006,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R40_D8HJq.fsm
1,2,40,2,2,324,616,1,2763,0,0,0.015509,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R40_D8HJq.fsm
1,2,40,2,2,510,1125,1,4895,0,0,0.028521,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R40_D8HJq.fsm
1,2,40,2,2,211,331,34,1684,0,0,0.009508,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R40_Egr0g.fsm
1,2,40,2,2,319,624,1,2836,0,0,0.016512,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R40_Egr0g.fsm
1,2,40,2,2,496,1157,1,4952,0,0,0.03052,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R40_Egr0g.fsm
1,2,40,2,2,211,352,28,1706,0,0,0.009507,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R40_NQmTB.fsm
1,2,40,2,2,325,622,1,2856,0,0,0.021514,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R40_NQmTB.fsm
1,2,40,2,2,500,1115,1,4928,0,0,0.037525,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R40_NQmTB.fsm
1,2,40,2,2,229,347,32,1629,0,0,0.011508,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R40_paajH.fsm
1,2,40,2,2,337,644,1,2749,0,0,0.02852,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R40_paajH.fsm
1,2,40,2,2,544,1186,1,5013,0,0,0.04603,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R40_paajH.fsm
1,2,40,2,2,199,339,33,1526,0,0,0.017511,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R40_TqxV7.fsm
1,2,40,2,2,316,629,1,2729,0,0,0.028019,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R40_TqxV7.fsm
1,2,40,2,2,501,1183,1,4888,0,0,0.043029,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R40_TqxV7.fsm
1,2,40,2,2,214,335,34,1687,0,0,0.01551,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R40_xeCCe.fsm
1,2,40,2,2,337,644,1,2958,0,0,0.026518,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R40_xeCCe.fsm
1,2,40,2,2,519,1166,1,5097,0,0,0.034022,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R40_xeCCe.fsm
1,2,50,2,2,281,446,42,2146,0,0,0.019513,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R50.fsm
1,2,50,2,2,434,831,1,3744,0,0,0.028519,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R50.fsm
1,2,50,2,2,664,1531,1,6458,0,0,0.046031,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R50.fsm
1,2,50,2,2,278,452,43,2110,0,0,0.016012,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R50_4toMB.fsm
1,2,50,2,2,424,842,1,3680,0,0,0.026517,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R50_4toMB.fsm
1,2,50,2,2,650,1513,1,6328,0,0,0.046531,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R50_4toMB.fsm
1,2,50,2,2,266,458,36,2131,0,0,0.015508,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R50_8L2p1.fsm
1,2,50,2,2,439,839,1,4004,0,0,0.02652,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R50_8L2p1.fsm
1,2,50,2,2,652,1483,1,6679,0,0,0.049531,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R50_8L2p1.fsm
1,2,50,2,2,283,445,40,2149,0,0,0.014009,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R50_ClYai.fsm
1,2,50,2,2,418,824,1,3600,0,0,0.025516,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R50_ClYai.fsm
1,2,50,2,2,641,1480,1,6200,0,0,0.043529,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R50_ClYai.fsm
1,2,50,2,2,277,437,42,2218,0,0,0.013009,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R50_j40nK.fsm
1,2,50,2,2,437,813,1,3893,0,0,0.026018,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R50_j40nK.fsm
1,2,50,2,2,662,1492,1,6645,0,0,0.044536,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R50_j40nK.fsm
1,2,50,2,2,269,439,39,2011,0,0,0.013508,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R50_LRJ3d.fsm
1,2,50,2,2,426,803,1,3609,0,0,0.025019,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R50_LRJ3d.fsm
1,2,50,2,2,676,1510,1,6476,0,0,0.043534,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R50_LRJ3d.fsm
1,2,50,2,2,282,450,45,2513,0,0,0.01451,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R50_n4FnI.fsm
1,2,50,2,2,415,820,1,4105,0,0,0.025017,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R50_n4FnI.fsm
1,2,50,2,2,643,1474,1,7088,0,0,0.044529,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R50_n4FnI.fsm
1,2,50,2,2,262,445,35,2110,0,0,0.015012,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R50_p3m9k.fsm
1,2,50,2,2,428,807,1,3838,0,0,0.029019,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R50_p3m9k.fsm
1,2,50,2,2,667,1518,1,6706,0,0,0.056537,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R50_p3m9k.fsm
1,2,50,2,2,272,447,31,2133,0,0,0.01551,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R50_RnCle.fsm
1,2,50,2,2,417,821,1,3702,0,0,0.027018,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R50_RnCle.fsm
1,2,50,2,2,647,1487,1,6434,0,0,0.057538,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R50_RnCle.fsm
1,2,50,2,2,279,459,44,2109,0,0,0.017011,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R50_XR7ma.fsm
1,2,50,2,2,410,796,1,3450,0,0,0.025517,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R50_XR7ma.fsm
1,2,50,2,2,645,1464,1,6130,0,0,0.055037,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R50_XR7ma.fsm
1,2,60,2,2,328,535,45,2637,0,0,0.022015,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R60.fsm
1,2,60,2,2,490,992,1,4484,0,0,0.043529,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R60.fsm
1,2,60,2,2,772,1826,1,7891,0,0,0.07405,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R60.fsm
1,2,60,2,2,331,558,48,2641,0,0,0.020512,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R60_7YTZQ.fsm
1,2,60,2,2,520,1012,2,4661,0,0,0.035025,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R60_7YTZQ.fsm
1,2,60,2,2,817,1927,1,8269,0,0,0.063041,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R60_7YTZQ.fsm
1,2,60,2,2,336,561,44,2822,0,0,0.020013,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R60_97Nbx.fsm
1,2,60,2,2,506,993,1,4759,0,0,0.034023,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R60_97Nbx.fsm
1,2,60,2,2,795,1911,1,8421,0,0,0.063041,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R60_97Nbx.fsm
1,2,60,2,2,365,593,53,3299,0,0,0.021013,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R60_alxM1.fsm
1,2,60,2,2,518,999,1,5174,0,0,0.036524,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R60_alxM1.fsm
1,2,60,2,2,796,1847,1,8841,0,0,0.065544,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R60_alxM1.fsm
1,2,60,2,2,351,564,47,3164,0,0,0.022015,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R60_cH9Gp.fsm
1,2,60,2,2,525,1008,2,5252,0,0,0.038024,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R60_cH9Gp.fsm
1,2,60,2,2,837,1870,1,9345,0,0,0.094563,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R60_cH9Gp.fsm
1,2,60,2,2,323,560,43,2702,0,0,0.028519,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R60_gtEUO.fsm
1,2,60,2,2,500,1024,1,4592,0,0,0.041028,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R60_gtEUO.fsm
1,2,60,2,2,779,1875,1,7997,0,0,0.088558,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R60_gtEUO.fsm
1,2,60,2,2,343,578,45,3108,0,0,0.021516,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R60_ICcZQ.fsm
1,2,60,2,2,529,1023,1,5275,0,0,0.049533,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R60_ICcZQ.fsm
1,2,60,2,2,810,1850,1,8935,0,0,0.083562,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R60_ICcZQ.fsm
1,2,60,2,2,345,547,52,2819,0,0,0.021514,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R60_o7cia.fsm
1,2,60,2,2,516,999,1,4630,0,0,0.038025,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R60_o7cia.fsm
1,2,60,2,2,786,1836,1,7956,0,0,0.064542,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R60_o7cia.fsm
1,2,60,2,2,363,549,51,3016,0,0,0.020013,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R60_WdoSu.fsm
1,2,60,2,2,535,1010,1,4993,0,0,0.040527,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R60_WdoSu.fsm
1,2,60,2,2,823,1904,1,8639,0,0,0.062542,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R60_WdoSu.fsm
1,2,60,2,2,344,575,46,3062,0,0,0.021014,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R60_zB2wR.fsm
1,2,60,2,2,525,1000,1,5012,0,0,0.034522,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R60_zB2wR.fsm
1,2,60,2,2,802,1814,1,8535,0,0,0.061033,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R60_zB2wR.fsm
1,3,10,2,2,28,60,6,153,0,0,0.000502,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R10.fsm
1,3,10,2,2,54,114,1,352,0,0,0.000501,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R10.fsm
1,3,10,2,2,101,230,1,760,0,0,0.001502,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R10.fsm
1,3,10,2,2,37,64,7,188,0,0,0.001001,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R10_4xT7K.fsm
1,3,10,2,2,61,117,1,355,0,0,0.000501,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R10_4xT7K.fsm
1,3,10,2,2,107,219,1,723,0,0,0.001502,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R10_4xT7K.fsm
1,3,10,2,2,39,64,9,207,0,0,0.0005,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R10_8ZaMw.fsm
1,3,10,2,2,46,101,1,281,0,0,0.0005,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R10_8ZaMw.fsm
1,3,10,2,2,80,192,1,573,0,0,0.001001,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R10_8ZaMw.fsm
1,3,10,2,2,34,49,8,159,0,0,0.0005,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R10_9TYD2.fsm
1,3,10,2,2,61,102,1,343,0,0,0.001001,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R10_9TYD2.fsm
1,3,10,2,2,103,194,1,671,0,0,0.001002,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R10_9TYD2.fsm
1,3,10,2,2,31,56,6,146,0,0,0.000501,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R10_aP8sL.fsm
1,3,10,2,2,51,106,1,286,0,0,0.0015,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R10_aP8sL.fsm
1,3,10,2,2,93,209,1,617,0,0,0.001502,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R10_aP8sL.fsm
1,3,10,2,2,33,49,7,148,0,0,0.001001,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R10_jLILp.fsm
1,3,10,2,2,60,96,1,320,0,0,0.0005,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R10_jLILp.fsm
1,3,10,2,2,105,206,1,688,0,0,0.001501,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R10_jLILp.fsm
1,3,10,2,2,33,51,5,148,0,0,0.000501,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R10_o6BcU.fsm
1,3,10,2,2,50,93,1,267,0,0,0.001,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R10_o6BcU.fsm
1,3,10,2,2,95,180,1,599,0,0,0.001001,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R10_o6BcU.fsm
